13.907	2	0.01287	0.019397	0.25104
13.914	3	0.14913	0.019206	-0.077802
13.921	4	-0.23746	0.093011	-0.10662
13.929	5	0.014502	0.097534	-0.0040804
13.936	6	0.038813	-0.057296	-0.017645
13.943	1	-0.017137	0.12687	-0.10608
13.95	2	-0.028866	-0.077047	-0.070773
13.957	3	-0.056477	0.025127	-0.0027033
13.964	4	-0.10019	-0.080973	0.11258
13.971	5	-0.0227	0.05284	0.042277
13.979	6	-0.091907	0.066861	0.044559
13.986	1	0.039376	-0.067039	-0.0081665
13.993	2	-0.095798	-0.0088317	-0.06427
14	3	-0.10816	-0.0017666	-0.12734
14.007	4	0.08557	-0.053388	0.13745
14.014	5	0.067525	-0.041145	-0.024925
14.021	6	0.040655	0.074415	0.058387
14.029	1	-0.2981	0.11989	0.040099
14.036	2	-0.020037	-0.09568	-0.017028
14.043	3	-0.0015546	0.068716	-0.079378
14.05	4	-0.034868	-0.025701	-0.025071
14.057	5	0.019554	-0.14859	-0.025589
14.064	6	-0.059409	0.18635	0.17653
14.071	1	0.060387	-0.039498	-0.071178
14.079	2	-0.096657	0.065239	0.1576
14.086	3	0.10504	0.1109	0.12893
14.093	4	0.076307	-0.11002	0.015627
14.1	5	0.06221	-0.18601	-0.058318
14.107	6	0.069623	-0.00058825	0.034002
14.114	1	-0.026063	0.15914	0.012442
14.121	2	-0.062173	-0.11897	0.27528
14.129	3	-0.053747	0.080009	-0.023675
14.136	4	0.022992	0.042701	-0.10322
14.143	5	0.03395	-0.035583	-0.0093923
14.15	6	0.12683	0.1021	-0.0033145
14.157	1	0.10937	-0.10216	-0.080013
14.164	2	-0.013428	-0.20007	-0.18261
14.171	3	-0.15065	-0.11433	-0.096924
14.179	4	0.22296	0.0081235	-0.030931
14.186	5	0.10661	0.034334	0.073708
14.193	6	-0.071215	-0.10803	0.13349
14.2	1	-0.26201	0.056352	-0.18026
14.207	2	-0.20268	0.083246	0.10887
14.214	3	-0.065594	-0.13054	-0.20865
14.221	4	0.10611	-0.19165	-0.091308
14.229	5	0.080584	-0.0066229	0.025941
14.236	6	-0.066142	0.013487	0.048542
14.243	1	0.17818	-0.0020166	-0.12584
14.25	2	-0.0291	-0.043392	-0.10788
14.257	3	0.0187	0.024903	0.088269
14.264	4	-0.075234	-0.13052	-0.15307
14.271	5	0.13863	0.070258	-0.1853
14.279	6	-0.088332	-0.058254	-0.010489
14.286	1	0.048818	0.053552	-0.031731
14.293	2	0.05354	-0.15419	0.06582
14.3	3	0.22768	0.067118	0.042652
14.307	4	0.15834	0.13172	-0.06472
14.314	5	0.031137	-0.078539	-0.10347
14.321	6	-0.16931	0.050245	0.074455
14.329	1	0.32378	0.10364	-0.040173
14.336	2	-0.26892	0.022885	-0.13165
14.343	3	0.051694	0.093114	0.12901
14.35	4	0.077695	-0.15879	-0.011194
14.357	5	0.17664	0.014701	-0.013505
14.364	6	0.073626	-0.097973	-5.8964e-05
14.371	1	-0.056459	0.18228	-0.046622
14.379	2	-0.144	-0.067192	0.10566
14.386	3	0.07203	0.1392	-0.087112
14.393	4	-0.18588	-0.093222	0.059414
14.4	5	-0.010685	0.11454	-0.19741
14.407	6	0.034084	-0.024102	-0.20845
14.414	1	0.19641	-0.061722	-0.0083536
14.421	2	0.033632	-0.088777	0.12049
14.429	3	0.11296	-0.068115	0.029781
14.436	4	0.026962	-0.19024	0.11118
14.443	5	0.23226	0.054163	-0.083135
14.45	6	-0.10331	0.0072923	-0.013902
14.457	1	-0.09358	-0.017069	-0.21
14.464	2	-0.064391	-0.010319	0.032796
14.471	3	0.063844	-0.07655	-0.16953
14.479	4	-0.075633	-0.039246	-0.021826
14.486	5	0.059117	0.24432	-0.13946
14.493	6	0.037856	-0.15336	0.012722
14.5	1	0.057173	-0.16776	0.060424
14.507	2	0.070916	0.010962	-0.064286
14.514	3	0.17032	0.037975	-0.11044
14.521	4	-0.081333	-0.038074	0.077137
14.529	5	0.14396	-0.058277	0.00030127
14.536	6	-0.095487	-0.11768	0.17469
14.543	1	-0.14056	0.13243	0.081005
14.55	2	-0.091548	-0.095431	-0.11804
14.557	3	-0.027007	0.1016	0.032614
14.564	4	0.0368	-0.14936	0.0092486
14.571	5	-0.0021419	-0.063999	-0.096737
14.579	6	0.1927	0.017598	0.0093508
14.586	1	0.20536	0.065587	0.16884
14.593	2	0.077273	-0.27581	-0.15714
14.6	3	-0.14295	-0.077645	-0.032434
14.607	4	0.079048	0.10311	-0.019555
14.614	5	0.15074	0.02023	-0.051776
14.621	6	0.034808	0.11095	0.026768
14.629	1	-0.076544	0.0059435	0.1026
14.636	2	0.026179	-0.14365	0.054912
14.643	3	-0.054854	0.17944	-0.24965
14.65	4	-0.11026	0.075057	-0.0013665
14.657	5	0.085589	-0.048978	-0.027002
14.664	6	-0.19842	-0.075052	0.066938
14.671	1	-0.14322	0.022032	-0.069653
14.679	2	-0.10814	-0.031926	0.014598
14.686	3	-0.043273	0.019947	0.052571
14.693	4	0.1426	-0.12591	0.19014
14.7	5	0.09912	0.17761	-0.069308
14.707	6	0.065413	0.22174	0.038367
14.714	1	0.039307	0.21083	0.04077
14.721	2	-0.027472	0.16691	0.089006
14.729	3	-0.17627	0.0090033	-0.12592
14.736	4	-0.05317	-0.073816	0.013617
14.743	5	0.16866	-0.14908	-0.13576
14.75	6	-0.21203	0.15763	-0.10782
14.757	1	-0.075799	0.22784	-0.020952
14.764	2	0.12861	-0.037902	-0.018545
14.771	3	-0.012755	-0.15202	-0.060029
14.779	4	0.21104	0.090428	0.12374
14.786	5	-0.095043	0.12906	0.090522
14.793	6	0.13039	-0.093963	0.14826
14.8	1	0.18886	0.22669	-0.012294
14.807	2	-0.069019	-0.16245	0.026547
14.814	3	0.023005	0.072937	-0.08682
14.821	4	0.066726	0.083931	0.12951
14.829	5	0.21868	0.092491	0.028685
14.836	6	0.018145	-0.073542	0.084643
14.843	1	-0.17595	-0.034761	0.053524
14.85	2	-0.10627	0.052523	0.087862
14.857	3	0.077337	-0.0064725	0.021787
14.864	4	0.065555	-0.030643	0.17703
14.871	5	0.17751	0.27052	0.060378
14.879	6	0.035446	-0.25252	-0.052996
14.886	1	-0.08726	-0.028338	0.034186
14.893	2	-0.014184	0.010563	0.028081
14.9	3	0.024077	0.066296	-0.078301
14.907	4	-0.15111	-0.10355	0.17977
14.914	5	-0.12097	0.16864	-0.076239
14.921	6	-0.055069	0.023389	0.023051
14.929	1	0.12339	-0.073403	-0.25117
14.936	2	0.029361	-0.13582	0.15731
14.943	3	0.074695	-0.0028563	-0.0033012
14.95	4	0.056466	0.034148	0.088832
14.957	5	0.071712	-0.10148	0.00897
14.964	6	-0.012627	-0.10483	0.17712
14.971	1	0.20289	0.17543	0.004916
14.979	2	-0.077219	-0.012336	0.022067
14.986	3	0.080749	-8.1575e-05	-0.14601
14.993	4	0.078528	-0.092214	0.0063982
15	5	0.15183	-0.049583	-0.01289
15.007	6	-0.014566	-0.067529	0.062397
15.014	1	-0.010416	-0.025994	-0.10212
15.021	2	0.096577	0.031029	0.080717
15.029	3	-0.0010049	-0.00016292	-0.2159
15.036	4	0.09616	-0.11734	0.16535
15.043	5	0.063364	-0.014198	-0.045186
15.05	6	0.035151	-0.080795	0.015738
15.057	1	0.10034	-0.17318	0.043394
15.064	2	0.059726	0.0087385	0.08885
15.071	3	0.082278	0.12641	-0.054021
15.079	4	-0.053249	-0.040099	0.16241
15.086	5	0.099683	-0.054105	0.094187
15.093	6	0.020667	-0.14854	0.10499
15.1	1	0.12305	0.19832	-0.053753
15.107	2	-0.12491	-0.17366	0.044356
15.114	3	0.094252	0.10395	-0.090481
15.121	4	0.017899	-0.061864	0.06812
15.129	5	0.00030309	0.07198	-0.054562
15.136	6	-0.06425	0.026555	0.13021
15.143	1	0.076608	0.1967	0.0562
15.15	2	-0.07339	-0.0098426	0.072472
15.157	3	-0.081752	0.12504	-0.11418
15.164	4	0.21047	0.15947	0.017904
15.171	5	-0.077359	-0.055879	-0.082404
15.179	6	0.075522	0.025389	0.12177
15.186	1	0.15719	0.039404	-0.052469
15.193	2	-0.096374	-0.098143	0.054097
15.2	3	0.099944	-0.01048	-0.06614
15.207	4	0.01837	-0.0070762	-0.012857
15.214	5	0.017802	0.11335	-0.3171
15.221	6	-0.032841	-0.15289	0.11522
15.229	1	0.11099	0.16427	-0.0059438
15.236	2	0.042716	-0.023176	0.14321
15.243	3	-0.21871	-0.15458	-0.11038
15.25	4	0.097714	0.096498	0.19053
15.257	5	-0.1376	0.12931	0.14144
15.264	6	0.012636	-0.13718	0.36477
15.271	1	-0.080772	0.10198	-0.078767
15.279	2	-0.03271	0.14974	-0.057342
15.286	3	0.14694	0.19457	0.024001
15.293	4	0.12292	0.11722	0.01758
15.3	5	0.022799	-0.045453	0.060764
15.307	6	0.094096	0.088031	-0.090698
15.314	1	-0.059871	-0.031096	-0.20232
15.321	2	-0.071169	-0.064958	0.08852
15.329	3	0.13084	-0.068164	-0.028694
15.336	4	0.013292	0.030347	0.19394
15.343	5	-0.08066	0.0056381	0.0071358
15.35	6	-0.16147	0.11112	0.094403
15.357	1	0.24658	0.13038	0.035983
15.364	2	0.10839	-0.067671	0.13254
15.371	3	0.022743	0.085103	-0.037544
15.379	4	0.022937	-0.10685	0.054869
15.386	5	0.057318	0.0096442	-0.041886
15.393	6	-0.013673	0.058514	0.13734
15.4	1	0.089132	0.043792	-0.094431
15.407	2	0.11432	-0.053832	-0.027201
15.414	3	-0.038816	0.014227	-0.04688
15.421	4	0.012277	-0.016192	-0.068306
15.429	5	-0.019892	-0.10793	-0.041112
15.436	6	0.098612	-0.056035	-0.026449
15.443	1	-0.10041	0.10104	-0.019905
15.45	2	-0.032159	0.075308	-0.13547
15.457	3	0.17324	-0.13215	0.050609
15.464	4	0.074892	-0.060151	0.12115
15.471	5	0.13573	-0.01965	0.042966
15.479	6	0.17571	0.1105	0.20299
15.486	1	-0.082708	-0.06596	-0.22409
15.493	2	0.050689	-0.11693	-0.072948
15.5	3	-0.080736	0.0042653	-0.10464
15.507	4	0.073611	-0.11232	0.024364
15.514	5	0.06079	0.16649	0.07733
15.521	6	-0.024754	0.15647	0.16327
15.529	1	-0.079105	-0.012888	-0.071505
15.536	2	0.09668	-0.064171	0.14402
15.543	3	0.02692	0.23419	0.11052
15.55	4	-0.13756	0.080246	0.0047513
15.557	5	-0.11601	-0.064244	0.075793
15.564	6	-0.040665	0.13521	0.094757
15.571	1	0.059886	-0.086082	-0.14469
15.579	2	-0.073822	-0.06336	-0.0044464
15.586	3	0.14814	-0.048843	0.01086
15.593	4	-0.059638	-0.11703	0.076837
15.6	5	0.24036	0.094268	-0.25505
15.607	6	-0.059844	-0.077676	-0.060992
15.614	1	0.13495	0.048662	-0.19956
15.621	2	-0.015553	-0.066361	-0.086287
15.629	3	0.084272	-0.064057	-0.056116
15.636	4	-0.021872	-0.18201	-0.0021875
15.643	5	0.025828	0.046781	0.019106
15.65	6	-0.042899	0.021118	0.023931
15.657	1	0.016111	-0.091986	0.011693
15.664	2	-0.058169	-0.053882	0.089107
15.671	3	-0.078561	0.10465	-0.1601
15.679	4	0.082151	-0.030062	0.0094724
15.686	5	0.11108	0.10598	0.0072262
15.693	6	0.027161	-0.013112	-0.12136
15.7	1	-0.11575	0.15363	-0.055497
15.707	2	-0.065919	-0.037184	0.033408
15.714	3	0.021251	0.10127	-0.092757
15.721	4	-0.072071	0.053215	0.21303
15.729	5	-0.0054574	0.098569	-0.063054
15.736	6	0.0075371	0.041115	0.012505
15.743	1	0.061966	-0.0084816	-0.078293
15.75	2	-0.022101	0.14364	0.020045
15.757	3	-0.056687	0.15018	-0.065202
15.764	4	0.13104	-0.046189	0.021007
15.771	5	-0.056241	0.084144	-0.00047438
15.779	6	-0.10345	-0.064777	0.11462
15.786	1	-0.081745	0.11074	-0.21177
15.793	2	0.034783	-0.084952	-0.02513
15.8	3	0.14044	-0.051427	-0.16454
15.807	4	0.20367	-0.092577	0.1147
15.814	5	0.10747	0.036171	-0.0010716
15.821	6	-0.048542	0.094156	0.14555
15.829	1	0.041278	-0.15103	-0.10684
15.836	2	-0.10369	0.095763	0.11811
15.843	3	-0.00039272	0.18037	-0.032469
15.85	4	0.11765	-0.22682	-0.0033057
15.857	5	-0.025831	-0.0051107	-0.010973
15.864	6	0.017042	-0.096088	0.23753
15.871	1	0.077084	0.097834	0.081865
15.879	2	-0.07227	-0.038899	0.16916
15.886	3	0.16894	-0.12263	0.15573
15.893	4	0.085358	-0.056609	0.033164
15.9	5	-0.0041809	-0.053647	0.058818
15.907	6	0.19243	0.12713	0.12465
15.914	1	0.089528	-0.037413	0.11667
15.921	2	0.11963	-0.17051	-0.057359
15.929	3	0.19319	0.016155	-0.084044
15.936	4	-0.17417	-0.0066862	0.0082345
15.943	5	-0.0052228	-0.14502	0.0071156
15.95	6	0.29143	-0.052653	0.059708
15.957	1	0.046731	-0.022314	0.013047
15.964	2	-0.042697	-0.093913	0.011555
15.971	3	0.10645	-0.064233	-0.039295
15.979	4	0.060307	-0.08787	0.18373
15.986	5	-0.078125	0.081303	-0.13432
15.993	6	-0.013079	0.11154	0.094774
16	1	-0.17924	-0.032697	-0.13454
